0.39	-0.000964716	0.000917236	-0.000920854	0	0	0	0	
0.4	-0.000978239	0.00093486	-0.000938547	0	0	0	0	
0.41	-0.000990307	0.000951719	-0.000955472	0	0	0	0	
0.42	-0.00100081	0.000967754	-0.00097157	0	0	0	0	
0.43	-0.00100962	0.000982903	-0.000986779	0	0	0	0	
0.44	-0.00101663	0.000997101	-0.00100103	0	0	0	0	
0.45	-0.0010217	0.00101028	-0.00101426	0	0	0	0	
0.46	-0.0010247	0.00102237	-0.0010264	0	0	0	0	
0.47	-0.00102548	0.0010333	-0.00103737	0	0	0	0	
0.48	-0.0010239	0.00104298	-0.0010471	0	0	0	0	
0.49	-0.00101981	0.00105135	-0.00105549	0	0	0	0	
0.5	-0.00101304	0.0010583	-0.00106247	0	0	0	0	
0.51	-0.000984053	0.00104306	-0.00104717	0	0	0	0	
0.52	-0.000953928	0.00102722	-0.00103128	0	0	0	0	
0.53	-0.000922666	0.00101079	-0.00101478	0	0	0	0	
0.54	-0.000890267	0.000993756	-0.000997675	0	0	0	0	
0.55	-0.000856731	0.000976125	-0.000979975	0	0	0	0	
0.56	-0.000822059	0.000957897	-0.000961675	0	0	0	0	
0.57	-0.000786249	0.000939071	-0.000942775	0	0	0	0	
0.58	-0.000749303	0.000919648	-0.000923275	0	0	0	0	
0.59	-0.00071122	0.000899627	-0.000903175	0	0	0	0	
0.6	-0.000672001	0.000879008	-0.000882475	0	0	0	0	
0.61	-0.000631644	0.000857792	-0.000861175	0	0	0	0	
0.62	-0.000590151	0.000835978	-0.000839275	0	0	0	0	
0.63	-0.000547521	0.000813566	-0.000816775	0	0	0	0	
0.64	-0.000503754	0.000790557	-0.000793675	0	0	0	0	
0.65	-0.00045885	0.00076695	-0.000769975	0	0	0	0	
0.66	-0.00041281	0.000742746	-0.000745675	0	0	0	0	
0.67	-0.000365632	0.000717944	-0.000720775	0	0	0	0	
0.68	-0.000317318	0.000692544	-0.000695275	0	0	0	0	
0.69	-0.000267867	0.000666546	-0.000669175	0	0	0	0	
0.7	-0.000217279	0.000639951	-0.000642475	0	0	0	0	
0.71	-0.000165555	0.000612758	-0.000615175	0	0	0	0	
0.72	-0.000112694	0.000584968	-0.000587275	0	0	0	0	
0.73	-5.86954e-05	0.00055658	-0.000558775	0	0	0	0	
0.74	-3.56041e-06	0.000527594	-0.000529675	0	0	0	0	
0.75	5.2664e-05	0.000498036	-0.0005	0	0	0	0	
0.76	0.000108888	0.000468477	-0.000470325	0	0	0	0	
0.77	0.000164023	0.000439492	-0.000441225	0	0	0	0	
0.78	0.000218021	0.000411104	-0.000412725	0	0	0	0	
0.79	0.000270883	0.000383313	-0.000384825	0	0	0	0	
0.8	0.000322607	0.000356121	-0.000357525	0	0	0	0	
0.81	0.000373195	0.000329525	-0.000330825	0	0	0	0	
0.82	0.000422646	0.000303528	-0.000304725	0	0	0	0	
0.83	0.00047096	0.000278128	-0.000279225	0	0	0	0	
0.84	0.000518138	0.000253326	-0.000254325	0	0	0	0	
0.85	0.000564178	0.000229121	-0.000230025	0	0	0	0	
0.86	0.000609082	0.000205514	-0.000206325	0	0	0	0	
0.87	0.000652849	0.000182505	-0.000183225	0	0	0	0	
0.88	0.000695479	0.000160094	-0.000160725	0	0	0	0	
0.89	0.000736972	0.00013828	-0.000138825	0	0	0	0	
0.9	0.000777329	0.000117063	-0.000117525	0	0	0	0	
0.91	0.000816548	9.64446e-05	-9.6825e-05	0	0	0	0	
0.92	0.000854631	7.64236e-05	-7.6725e-05	0	0	0	0	
0.93	0.000891577	5.70002e-05	-5.7225e-05	0	0	0	0	
0.94	0.000927387	3.81744e-05	-3.8325e-05	0	0	0	0	
0.95	0.000962059	1.99463e-05	-2.0025e-05	0	0	0	0	
0.96	0.000995595	2.31587e-06	-2.325e-06	0	0	0	0	
0.97	0.00102799	-1.4717e-05	1.4775e-05	0	0	0	0	
0.98	0.00105926	-3.11521e-05	3.1275e-05	0	0	0	0	
0.99	0.00108938	-4.69897e-05	4.7175e-05	0	0	0	0	
1	0.00111837	-6.22296e-05	6.2475e-05	0	0	0	0	
1.01	0.00114622	-7.68718e-05	7.7175e-05	0	0	0	0	
1.02	0.00117294	-9.09164e-05	9.1275e-05	0	0	0	0	
1.03	0.00119851	-0.000104363	0.000104775	0	0	0	0	
1.04	0.00122296	-0.000117213	0.000117675	0	0	0	0	
1.05	0.00124626	-0.000129464	0.000129975	0	0	0	0	
1.06	0.00126843	-0.000141118	0.000141675	0	0	0	0	
1.07	0.00128946	-0.000152175	0.000152775	0	0	0	0	
1.08	0.00130935	-0.000162634	0.000163275	0	0	0	0	
1.09	0.00132811	-0.000172495	0.000173175	0	0	0	0	
1.1	0.00134573	-0.000181758	0.000182475	0	0	0	0	
1.11	0.00136221	-0.000190424	0.000191175	0	0	0	0	
1.12	0.00137756	-0.000198492	0.000199275	0	0	0	0	
1.13	0.00139177	-0.000205963	0.000206775	0	0	0	0	
1.14	0.00140484	-0.000212836	0.000213675	0	0	0	0	
1.15	0.00141678	-0.000219111	0.000219975	0	0	0	0	
1.16	0.00142758	-0.000224788	0.000225675	0	0	0	0	
1.17	0.00143724	-0.000229868	0.000230775	0	0	0	0	
1.18	0.00144577	-0.000234351	0.000235275	0	0	0	0	
1.19	0.00145316	-0.000238235	0.000239175	0	0	0	0	
1.2	0.00145941	-0.000241522	0.000242475	0	0	0	0	
1.21	0.00146453	-0.000244212	0.000245175	0	0	0	0	
1.22	0.00146851	-0.000246304	0.000247275	0	0	0	0	
1.23	0.00147135	-0.000247798	0.000248775	0	0	0	0	
1.24	0.00147305	-0.000248694	0.000249675	0	0	0	0	
1.25	0.00147362	-0.000248993	0.000249975	0	0	0	0	
1.26	0.00147305	-0.000248694	0.000249675	0	0	0	0	
1.27	0.00147135	-0.000247798	0.000248775	0	0	0	0	
1.28	0.00146851	-0.000246304	0.000247275	0	0	0	0	
1.29	0.00146453	-0.000244212	0.000245175	0	0	0	0	
1.3	0.00145941	-0.000241522	0.000242475	0	0	0	0	
1.31	0.00145316	-0.000238235	0.000239175	0	0	0	0	
1.32	0.00144577	-0.000234351	0.000235275	0	0	0	0	
1.33	0.00143724	-0.000229868	0.000230775	0	0	0	0	
1.34	0.00142758	-0.000224788	0.000225675	0	0	0	0	
1.35	0.00141678	-0.000219111	0.000219975	0	0	0	0	
1.36	0.00140484	-0.000212836	0.000213675	0	0	0	0	
1.37	0.00139177	-0.000205963	0.000206775	0	0	0	0	
1.38	0.00137756	-0.000198492	0.000199275	0	0	0	0	
1.39	0.00136221	-0.000190424	0.000191175	0	0	0	0	
1.4	0.00134573	-0.000181758	0.000182475	0	0	0	0	
1.41	0.00132811	-0.000172495	0.000173175	0	0	0	0	
1.42	0.00130935	-0.000162634	0.000163275	0	0	0	0	
1.43	0.00128946	-0.000152175	0.000152775	0	0	0	0	
1.44	0.00126843	-0.000141118	0.000141675	0	0	0	0	
1.45	0.00124626	-0.000129464	0.000129975	0	0	0	0	
1.46	0.00122296	-0.000117213	0.000117675	0	0	0	0	
1.47	0.00119851	-0.000104363	0.000104775	0	0	0	0	
1.48	0.00117294	-9.09164e-05	9.1275e-05	0	0	0	0	
1.49	0.00114622	-7.68718e-05	7.7175e-05	0	0	0	0	
1.5	0.00111837	-6.22296e-05	6.2475e-05	0	0	0	0	
1.51	0.00106788	-4.62031e-05	4.63853e-05	0	0	0	0	
1.52	0.00101807	-3.05271e-05	3.06475e-05	0	0	0	0	
1.53	0.000969008	-1.52501e-05	1.53102e-05	0	0	0	0	
1.54	0.000920793	-4.17102e-07	4.18747e-07	0	0	0	0	
1.55	0.000873503	1.39302e-05	-1.39851e-05	0	0	0	0	
1.56	0.000827209	2.77533e-05	-2.78628e-05	0	0	0	0	
1.57	0.000781979	4.10172e-05	-4.1179e-05	0	0	0	0	
1.58	0.000737874	5.36898e-05	-5.39016e-05	0	0	0	0	
1.59	0.000694949	6.57422e-05	-6.60015e-05	0	0	0	0	
1.6	0.000653252	7.71485e-05	-7.74528e-05	0	0	0	0	
1.61	0.000612829	8.78858e-05	-8.82324e-05	0	0	0	0	
1.62	0.000573716	9.79338e-05	-9.83201e-05	0	0	0	0	
1.63	0.000535947	0.000107275	-0.000107699	0	0	0	0	
1.64	0.000499549	0.000115896	-0.000116353	0	0	0	0	
1.65	0.000464546	0.000123784	-0.000124272	0	0	0	0	
1.66	0.000430955	0.000130929	-0.000131445	0	0	0	0	
1.67	0.000398788	0.000137325	-0.000137866	0	0	0	0	
1.68	0.000368055	0.000142967	-0.000143531	0	0	0	0	
1.69	0.00033876	0.000147854	-0.000148437	0	0	0	0	
1.7	0.000310901	0.000151986	-0.000152585	0	0	0	0	
1.71	0.000284474	0.000155365	-0.000155978	0	0	0	0	
1.72	0.00025947	0.000157996	-0.000158619	0	0	0	0	
1.73	0.000235876	0.000159885	-0.000160515	0	0	0	0	
1.74	0.000213676	0.000161041	-0.000161676	0	0	0	0	
1.75	0.00019285	0.000161476	-0.000162112	0	0	0	0	
1.76	0.000173373	0.000161201	-0.000161836	0	0	0	0	
1.77	0.000155219	0.00016023	-0.000160862	0	0	0	0	
1.78	0.000138356	0.000158581	-0.000159206	0	0	0	0	
1.79	0.000122752	0.00015627	-0.000156886	0	0	0	0	
1.8	0.000108369	0.000153317	-0.000153922	0	0	0	0	
1.81	9.51682e-05	0.000149742	-0.000150333	0	0	0	0	
1.82	8.31071e-05	0.000145569	-0.000146143	0	0	0	0	
1.83	7.21409e-05	0.00014082	-0.000141375	0	0	0	0	
1.84	6.22224e-05	0.00013552	-0.000136054	0	0	0	0	
1.85	5.33018e-05	0.000129695	-0.000130206	0	0	0	0	
1.86	4.53274e-05	0.000123373	-0.000123859	0	0	0	0	
1.87	3.82453e-05	0.000116581	-0.000117041	0	0	0	0	
1.88	3.19998e-05	0.00010935	-0.000109782	0	0	0	0	
1.89	2.65333e-05	0.00010171	-0.000102111	0	0	0	0	
1.9	2.17868e-05	9.36907e-05	-9.40602e-05	0	0	0	0	
1.91	1.76994e-05	8.53251e-05	-8.56616e-05	0	0	0	0	
1.92	1.42092e-05	7.66455e-05	-7.69478e-05	0	0	0	0	
1.93	1.1253e-05	6.76852e-05	-6.79522e-05	0	0	0	0	
1.94	8.76625e-06	5.84781e-05	-5.87087e-05	0	0	0	0	
1.95	6.6838e-06	4.90584e-05	-4.92519e-05	0	0	0	0	
1.96	4.93948e-06	3.9461e-05	-3.96166e-05	0	0	0	0	
1.97	3.46649e-06	2.97209e-05	-2.98382e-05	0	0	0	0	
1.98	2.19746e-06	1.98736e-05	-1.9952e-05	0	0	0	0	
1.99	1.06465e-06	9.95474e-06	-9.994e-06	0	0	0	0	
